datetime,inverter1,inverter2,inverter3,time,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),precipitation (mm),rain (mm),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_gusts_10m (km/h),is_day (),sunshine_duration (s),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²),terrestrial_radiation (W/m²),shortwave_radiation_instant (W/m²),direct_radiation_instant (W/m²),diffuse_radiation_instant (W/m²),direct_normal_irradiance_instant (W/m²),terrestrial_radiation_instant (W/m²),azimuth,zenith,Gpoa (W/m²),energy1,energy2,energy3,error1,error2,error3
2023-11-15 08:00:00,504.35833333333335,829.3833333333333,238.10833333333332,2023-11-15T08:00,15.3,91,15.4,0.0,0.0,7,8,0,0,8.0,9.0,13.7,1,0.0,16,5,11,54.1,16,69.1,36.3,11.4,25.0,101.2,156.9,-127,74,25.620618813705832,89.00377801745556,79.1144693488494,48.03378496180142,0.8235306683063519,0.904610490506381,0.7982691983545246
2023-11-15 09:00:00,2946.6375,4401.8375,1150.4333333333334,2023-11-15T09:00,18.2,82,18.8,0.0,0.0,3,3,1,0,8.4,9.0,16.9,1,3600.0,146,88,58,435.1,146,282.7,207.9,125.3,82.6,435.1,402.6,-139,65,213.19696998122959,3565.759032839977,3169.5635847466465,1924.3778907390351,0.21011119720019078,0.2799453444733826,0.6727417704103107
2023-11-15 10:00:00,8310.566666666668,8002.733333333334,4695.975,2023-11-15T10:00,20.8,68,21.5,0.0,0.0,0,0,0,0,5.8,7.6,17.6,1,3600.0,314,230,84,633.8,314,507.3,373.6,273.6,99.9,633.8,603.6,-153,58,340.8063195105963,5631.72066489326,5005.973924349565,3039.341311212235,0.3223421589911728,0.3744669832370317,0.3527773654646299
2023-11-15 11:00:00,10194.270833333334,9379.15,5555.329166666666,2023-11-15T11:00,22.0,65,22.9,0.0,0.0,39,43,1,0,5.9,7.7,16.9,1,3600.0,455,358,97,735.9,455,680.1,499.2,392.8,106.4,735.9,746.1,-170,54,396.3226501641486,6512.4377335550835,5788.833540937853,3514.6489355694102,0.36116689069505137,0.3827976372125562,0.36733741059698793
2023-11-15 12:00:00,10567.766666666666,9747.233333333334,5726.029166666666,2023-11-15T12:00,23.1,59,23.8,0.0,0.0,28,30,2,0,5.4,6.8,16.9,1,3600.0,502,381,121,674.9,502,789.1,521.9,396.1,125.8,674.9,820.4,172,54,363.0772099353572,5935.345997261504,5275.863108676893,3203.2026016966847,0.43835379939045743,0.45873224449909966,0.4405891921850989
2023-11-15 13:00:00,10260.070833333333,9139.870833333332,5516.95,2023-11-15T13:00,23.8,54,24.6,0.0,0.0,26,28,1,0,3.7,4.8,16.2,1,3600.0,514,386,128,652.4,514,827.1,510.6,383.4,127.1,652.4,821.6,155,57,312.02706704993136,5083.969356580741,4519.083872516215,2743.7294940277015,0.5044898384069888,0.5055637049010577,0.5026727641128338
2023-11-15 14:00:00,8573.2875,7133.941666666667,4562.208333333333,2023-11-15T14:00,23.5,54,24.2,0.0,0.0,4,4,1,0,3.7,4.5,13.7,1,3600.0,377,179,198,316.2,377,791.4,357.0,169.5,187.5,316.2,749.4,141,64,244.78605938625506,3994.0501763762986,3550.266823445599,2155.5191428062567,0.5341285153010092,0.5023414839464954,0.5275272444142532
2023-11-15 15:00:00,5213.0125,3684.575,2754.6833333333334,2023-11-15T15:00,23.4,54,23.7,0.0,0.0,4,3,2,0,5.8,7.3,14.4,1,3600.0,312,156,156,318.7,312,684.4,277.5,138.8,138.8,318.7,608.8,129,72,161.45366838672132,2635.602748846118,2342.757998974327,1422.3887850915555,0.4944184866531361,0.3641714447461845,0.4836470791833706
2023-11-15 16:00:00,1790.7958333333333,1213.6666666666667,827.6458333333334,2023-11-15T16:00,24.7,52,25.5,0.0,0.0,32,25,15,0,3.8,4.2,14.4,1,3600.0,281,193,88,525.6,281,513.4,224.1,153.9,70.2,525.6,409.4,118,83,87.30524561981227,989.2988764633571,879.3767790785397,533.9073301548276,0.4475646759676082,0.2754379738435543,0.35490845401284454
2023-11-15 17:00:00,382.45,289.0,136.77083333333334,2023-11-15T17:00,23.3,58,23.4,0.0,0.0,37,30,17,0,9.9,16.4,19.1,1,3600.0,134,71,63,342.2,134,290.1,76.1,40.3,35.8,342.2,164.7,110,94,62.20911608293095,505.6327380123902,449.45132267768014,272.88116019716296,0.32208847695748516,0.5551948881580627,0.9951707066966978
2023-11-15 18:00:00,0.7598039215686274,0.1715686274509804,0.024509803921568627,2023-11-15T18:00,21.4,73,22.4,0.0,0.0,27,30,0,0,8.5,17.4,19.8,0,0.0,16,5,11,52.5,16,73.0,0.0,0.0,0.0,0.0,0.0,102,106,10.829588548255838,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-15 19:00:00,,,,2023-11-15T19:00,19.9,84,21.5,0.0,0.0,20,22,0,0,6.1,9.7,15.1,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,94,118,0.0,0.0,0.0,0.0,,,
2023-11-15 20:00:00,0.0,0.0,0.0,2023-11-15T20:00,19.6,78,20.6,0.0,0.0,3,3,1,0,6.1,13.7,11.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,85,130,0.0,0.0,0.0,0.0,,,
2023-11-15 21:00:00,0.0,0.0,0.0,2023-11-15T21:00,18.9,79,19.4,0.0,0.0,6,6,1,0,8.4,17.2,15.1,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,74,142,0.0,0.0,0.0,0.0,,,
2023-11-15 22:00:00,,,,2023-11-15T22:00,18.6,78,19.0,0.0,0.0,3,3,0,0,8.0,16.8,14.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,57,153,0.0,0.0,0.0,0.0,,,
2023-11-15 23:00:00,0.0,0.0,0.0,2023-11-15T23:00,18.5,77,19.0,0.0,0.0,0,0,0,0,6.8,16.5,13.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,26,162,0.0,0.0,0.0,0.0,,,
2023-11-16 00:00:00,0.0,0.0,0.0,2023-11-16T00:00,18.2,78,18.6,0.0,0.0,0,0,0,0,6.8,15.7,11.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-21,162,0.0,0.0,0.0,0.0,,,
2023-11-16 01:00:00,0.0,0.0,,2023-11-16T01:00,18.0,78,18.3,0.0,0.0,0,0,0,0,6.9,15.7,11.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-54,155,0.0,0.0,0.0,0.0,,,
2023-11-16 02:00:00,0.0,,0.0,2023-11-16T02:00,17.8,78,18.2,0.0,0.0,0,0,0,0,6.3,15.0,11.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-72,144,0.0,0.0,0.0,0.0,,,
2023-11-16 03:00:00,0.0,0.0,0.0,2023-11-16T03:00,17.2,80,17.6,0.0,0.0,0,0,0,0,5.5,13.7,9.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-84,132,0.0,0.0,0.0,0.0,,,
2023-11-16 04:00:00,0.0,0.0,,2023-11-16T04:00,15.8,83,16.0,0.0,0.0,1,1,0,0,5.5,10.4,7.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-93,119,0.0,0.0,0.0,0.0,,,
2023-11-16 05:00:00,,,0.0,2023-11-16T05:00,15.6,82,15.8,0.0,0.0,2,2,0,0,4.1,8.8,7.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-101,107,0.0,0.0,0.0,0.0,,,
2023-11-16 06:00:00,0.0,0.0,0.0,2023-11-16T06:00,15.4,80,15.4,0.0,0.0,1,1,0,0,4.9,8.7,8.6,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-109,95,0.0,0.0,0.0,0.0,,,
2023-11-16 07:00:00,0.9085365853658537,2.1265060240963853,0.0,2023-11-16T07:00,15.3,80,15.2,0.0,0.0,14,2,0,39,4.8,8.0,9.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-117,84,0.0,0.0,0.0,0.0,,,
2023-11-16 08:00:00,392.6125,863.575,187.25,2023-11-16T08:00,15.9,77,15.9,0.0,0.0,0,0,0,1,4.7,8.1,8.3,1,0.0,16,5,11,55.1,16,66.7,36.5,11.4,25.1,104.8,152.2,-127,74,25.894020482198435,90.6652831474554,80.59136279773813,48.930470270055295,0.7690718376326393,0.9066770543406906,0.7386890773294776
2023-11-16 09:00:00,3069.0625,4701.254166666667,1127.9083333333333,2023-11-16T09:00,19.1,66,19.4,0.0,0.0,0,0,0,0,4.0,7.2,8.6,1,3600.0,146,90,56,452.7,146,278.0,208.9,128.8,80.1,452.7,397.8,-139,65,217.54390768520307,3623.364689880315,3220.7686132269464,1955.466658030646,0.18060961283138252,0.3149128936565091,0.7337106219009931
2023-11-16 10:00:00,8556.170833333334,8337.65,4844.479166666667,2023-11-16T10:00,21.7,58,22.4,0.0,0.0,0,0,0,0,2.9,4.3,9.4,1,3600.0,315,237,78,659.6,315,502.5,375.3,282.4,92.9,659.6,598.7,-154,58,342.8170501123561,5641.155654312994,5014.360581611551,3044.4332102641556,0.3406915588529339,0.3985882614871635,0.3715664562638766
2023-11-16 11:00:00,10391.879166666668,9553.408333333333,5660.091666666666,2023-11-16T11:00,23.4,56,24.2,0.0,0.0,0,0,0,0,3.6,5.0,13.0,1,3600.0,456,365,91,756.0,456,675.3,500.6,400.7,99.9,756.0,741.3,-170,54,398.63723314387937,6507.435835708948,5784.387409519064,3511.949498636575,0.3737960448402429,0.39452107481510723,0.37952427178536713
2023-11-16 12:00:00,10773.75,9739.504166666668,5800.691666666667,2023-11-16T12:00,24.7,50,25.3,0.0,0.0,25,24,6,1,4.0,4.7,13.0,1,3600.0,547,451,96,804.1,547,784.4,568.9,469.0,99.8,804.1,815.8,172,54,385.2484235225732,6250.2547968651015,5555.782041657869,3373.153382435134,0.41986264792991285,0.42956212692300455,0.4184911772127518
2023-11-16 13:00:00,10154.1875,8960.4875,5461.179166666667,2023-11-16T13:00,25.0,47,23.7,0.0,0.0,60,31,53,0,15.5,19.9,32.4,1,3600.0,560,448,112,761.7,560,822.6,556.3,445.1,111.3,761.7,817.1,156,57,328.3170597967317,5319.007523345661,4728.006687418366,2870.5754887897224,0.47617595958852826,0.4723493908765158,0.47436709157780077
2023-11-16 14:00:00,8638.933333333332,7223.883333333333,4621.475,2023-11-16T14:00,24.3,49,22.9,0.0,0.0,33,11,38,0,15.9,21.6,35.3,1,3600.0,475,345,130,613.1,475,787.1,449.8,326.7,123.1,613.1,745.2,141,64,225.14530374551867,3659.6928212011717,3253.060285512153,1975.072316203807,0.576372142255081,0.5496798417962426,0.5726316130231567
2023-11-16 15:00:00,5272.854166666667,3665.4125,2769.108333333333,2023-11-16T15:00,24.3,51,23.0,0.0,0.0,20,13,14,0,17.1,23.9,34.9,1,3600.0,422,315,107,647.5,422,680.4,375.2,280.1,95.1,647.5,605.0,129,73,110.46237375201667,1586.7206429167186,1410.4183492593058,856.325426336007,0.6990774649245053,0.6152088341327733,0.6907577013048097
2023-11-16 16:00:00,2876.195833333333,1497.8541666666667,1312.85,2023-11-16T16:00,25.0,40,23.0,0.0,0.0,1,0,1,0,14.6,20.7,33.5,1,3600.0,306,219,87,600.9,306,509.8,243.7,174.4,69.3,600.9,405.9,119,83,86.43633135192316,968.3219868663572,860.7306549923176,522.5864691024785,0.6633323866045199,0.4253575053252397,0.6019450286761788
2023-11-16 17:00:00,487.43333333333334,318.10833333333335,155.49583333333334,2023-11-16T17:00,23.7,45,21.9,0.0,0.0,9,1,14,0,15.0,25.5,29.5,1,3600.0,155,100,55,487.6,155,286.8,87.3,56.4,31.0,487.6,161.6,110,94,54.47565707155643,387.0001090947339,344.0000969730968,208.85720173366587,0.20604504733351456,0.08139291218326075,0.3431691207181277
2023-11-16 18:00:00,5.466981132075472,2.089622641509434,0.24528301886792453,2023-11-16T18:00,21.4,63,21.2,0.0,0.0,6,1,9,0,10.5,21.4,28.4,0,97.47,18,7,11,74.4,18,71.4,0.0,0.0,0.0,0.0,0.0,102,106,10.838327597063232,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-16 19:00:00,,,,2023-11-16T19:00,20.5,73,21.3,0.0,0.0,10,7,7,0,7.3,16.4,18.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,94,118,0.0,0.0,0.0,0.0,,,
2023-11-16 20:00:00,0.0,0.0,0.0,2023-11-16T20:00,19.6,76,20.6,0.0,0.0,27,3,41,0,6.2,10.5,12.6,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,85,130,0.0,0.0,0.0,0.0,,,
2023-11-16 21:00:00,0.0,0.0,0.0,2023-11-16T21:00,19.3,78,20.1,0.0,0.0,14,3,19,0,6.9,13.5,10.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,74,142,0.0,0.0,0.0,0.0,,,
2023-11-16 22:00:00,,,,2023-11-16T22:00,18.9,83,19.3,0.0,0.0,29,9,35,0,11.7,21.9,18.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,57,153,0.0,0.0,0.0,0.0,,,
2023-11-16 23:00:00,0.0,0.0,0.0,2023-11-16T23:00,19.0,87,19.9,0.0,0.0,6,1,9,0,10.4,19.7,22.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27,162,0.0,0.0,0.0,0.0,,,
2023-11-17 00:00:00,0.0,0.0,0.0,2023-11-17T00:00,18.1,90,19.2,0.0,0.0,6,0,10,0,8.3,17.0,18.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-21,162,0.0,0.0,0.0,0.0,,,
2023-11-17 01:00:00,0.0,0.0,,2023-11-17T01:00,18.1,89,19.0,0.0,0.0,4,2,3,0,8.8,18.4,14.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-55,155,0.0,0.0,0.0,0.0,,,
2023-11-17 02:00:00,0.0,0.0,0.0,2023-11-17T02:00,18.0,88,18.9,0.0,0.0,12,2,17,0,8.3,18.8,15.1,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-72,144,0.0,0.0,0.0,0.0,,,
2023-11-17 03:00:00,0.0,0.0,0.0,2023-11-17T03:00,17.8,91,18.7,0.0,0.0,14,4,18,0,9.0,20.6,14.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-84,132,0.0,0.0,0.0,0.0,,,
2023-11-17 04:00:00,0.0,0.0,,2023-11-17T04:00,18.2,97,19.7,0.1,0.1,100,100,33,0,8.7,16.7,22.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-93,120,0.0,0.0,0.0,0.0,,,
2023-11-17 05:00:00,,,0.0,2023-11-17T05:00,17.7,96,19.3,0.0,0.0,53,43,24,0,6.3,12.3,15.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-101,107,0.0,0.0,0.0,0.0,,,
2023-11-17 06:00:00,0.0,0.0,0.0,2023-11-17T06:00,17.4,96,18.6,0.0,0.0,34,24,21,0,8.5,15.6,18.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-109,96,0.0,0.0,0.0,0.0,,,
2023-11-17 07:00:00,5.5625,1.6335403726708075,0.0,2023-11-17T07:00,16.9,97,18.6,0.0,0.0,89,70,44,0,4.0,11.8,14.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-118,84,0.0,0.0,0.0,0.0,,,
2023-11-17 08:00:00,710.5833333333334,916.6458333333334,365.1625,2023-11-17T08:00,18.0,89,19.5,0.0,0.0,100,100,16,0,4.3,5.8,7.9,1,0.0,9,1,8,11.2,9,64.4,20.6,2.3,18.4,21.7,147.6,-128,74,10.871725013951181,0.0,0.0,0.0,1.0,1.0,1.0
2023-11-17 09:00:00,2447.2875,3091.3958333333335,1011.0166666666667,2023-11-17T09:00,19.5,69,20.1,0.0,0.0,24,11,24,0,4.1,5.2,12.2,1,1885.78,91,24,67,122.9,91,273.3,130.9,34.5,96.4,122.9,393.1,-139,65,109.94909163221371,1607.805049782817,1429.1600442513927,867.7043125812029,0.3430256764753561,0.5376974928796535,0.14175073350468714
2023-11-17 10:00:00,8184.916666666667,8124.545833333334,4609.908333333334,2023-11-17T10:00,20.9,57,21.1,0.0,0.0,22,16,13,0,2.9,3.6,11.2,1,3600.0,251,136,115,382.3,251,497.7,299.5,162.3,137.2,382.3,593.9,-154,58,267.26050733519554,4414.337616751053,3923.8556593342696,2382.3409360243777,0.4606740915605673,0.5170369224534989,0.4832129483360564
2023-11-17 11:00:00,9816.8625,9331.658333333333,5426.1875,2023-11-17T11:00,22.0,56,21.9,0.0,0.0,16,14,6,0,7.5,9.8,18.7,1,3600.0,408,284,124,592.6,408,670.5,448.2,312.0,136.2,592.6,736.6,-170,54,364.2155060392488,5984.847960855779,5319.864854094027,3229.9179471285156,0.39035023044727585,0.4299121695132044,0.40475371572977975
2023-11-17 12:00:00,7071.1375,6594.5625,3831.15,2023-11-17T12:00,23.0,55,22.8,0.0,0.0,20,21,1,0,9.2,11.8,22.0,1,3600.0,480,344,136,617.3,480,779.7,499.4,357.9,141.5,617.3,811.2,172,54,356.9546391358252,5838.010802980773,5189.34293598291,3150.672496846767,0.17438873123584805,0.21308761028758016,0.1776170348728797
2023-11-17 13:00:00,7513.220833333334,6766.166666666667,3950.141666666667,2023-11-17T13:00,24.0,50,23.6,0.0,0.0,36,33,10,0,9.4,12.4,22.7,1,3600.0,494,342,152,584.9,494,818.1,490.8,339.8,151.0,584.9,812.8,156,58,307.1625112548929,4999.972225436543,4444.419755943594,2698.3977089657533,0.33451014733208057,0.3431406622247564,0.3168858393773
2023-11-17 14:00:00,4119.4375,3434.325,2013.4833333333333,2023-11-17T14:00,24.5,47,24.3,0.0,0.0,79,58,45,0,7.3,9.3,22.7,1,3600.0,425,272,153,486.1,425,782.9,402.4,257.5,144.9,486.1,741.2,141,64,227.55715515879942,3695.3875243859256,3284.788910565267,1994.3361242717692,0.10293880550780886,0.043541624463244666,0.009509494687430967
2023-11-17 15:00:00,2324.641666666667,1990.4,1103.6625,2023-11-17T15:00,24.7,48,24.3,0.0,0.0,77,58,41,0,9.4,12.8,20.5,1,3600.0,328,188,140,388.8,328,676.5,291.5,167.1,124.4,388.8,601.3,129,73,140.7500478835946,2283.523067789746,2029.7982824797748,1232.3775286484347,0.017688145001668664,0.019794153175127966,0.11662535299372298
2023-11-17 16:00:00,1165.3208333333334,1011.6625,533.4,2023-11-17T16:00,23.1,62,23.6,0.0,0.0,44,27,32,0,9.7,13.0,21.6,1,3257.98,185,61,124,168.6,185,506.3,147.1,48.5,98.6,168.6,402.6,119,83,122.09925688439206,1949.6788478189017,1733.0478647279126,1052.2076321562326,0.6730833192451877,0.7130691952384443,0.9726427299516923
2023-11-17 17:00:00,171.20833333333334,145.375,51.325,2023-11-17T17:00,22.7,65,24.0,0.0,0.0,51,55,2,0,4.7,7.9,20.9,1,2787.06,96,31,65,152.9,96,283.7,53.7,17.3,36.4,152.9,158.7,110,94,63.999378911553514,536.6698866313506,477.0398992278672,289.63136738834794,2.134601430798835,2.281443846795303,4.643085579899619
2023-11-17 18:00:00,0.1187214611872146,0.03463203463203463,0.0,2023-11-17T18:00,21.6,65,22.5,0.0,0.0,34,38,0,0,5.2,11.2,9.7,0,0.0,13,4,9,43.0,13,69.9,0.0,0.0,0.0,0.0,0.0,102,106,8.860175219081714,0.0,0.0,0.0,,,
2023-11-17 19:00:00,,0.0,,2023-11-17T19:00,20.4,59,19.7,0.0,0.0,1,1,0,0,9.7,19.9,17.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,94,118,0.0,0.0,0.0,0.0,,,
2023-11-17 20:00:00,0.0,0.0,0.0,2023-11-17T20:00,18.9,62,17.8,0.0,0.0,2,2,0,0,10.5,22.5,19.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,85,130,0.0,0.0,0.0,0.0,,,
2023-11-17 21:00:00,0.0,0.0,0.0,2023-11-17T21:00,18.3,63,17.4,0.0,0.0,0,0,0,0,9.0,20.9,18.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75,142,0.0,0.0,0.0,0.0,,,
2023-11-17 22:00:00,,,,2023-11-17T22:00,18.1,63,17.0,0.0,0.0,0,0,0,0,9.6,22.0,17.6,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,58,154,0.0,0.0,0.0,0.0,,,
2023-11-17 23:00:00,0.0,0.0,0.0,2023-11-17T23:00,17.7,63,16.5,0.0,0.0,0,0,0,0,9.1,21.0,17.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27,162,0.0,0.0,0.0,0.0,,,
2023-11-18 00:00:00,0.0,0.0,0.0,2023-11-18T00:00,17.3,63,16.2,0.0,0.0,0,0,0,0,8.3,19.4,15.1,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-21,163,0.0,0.0,0.0,0.0,,,
2023-11-18 01:00:00,0.0,,,2023-11-18T01:00,16.9,66,16.1,0.0,0.0,0,0,0,0,6.9,16.6,13.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-55,155,0.0,0.0,0.0,0.0,,,
2023-11-18 02:00:00,0.0,0.0,0.0,2023-11-18T02:00,16.8,67,16.0,0.0,0.0,0,0,0,0,7.4,16.3,11.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-73,144,0.0,0.0,0.0,0.0,,,
2023-11-18 03:00:00,0.0,0.0,0.0,2023-11-18T03:00,16.5,70,15.7,0.0,0.0,0,0,0,0,8.0,15.9,12.6,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-84,132,0.0,0.0,0.0,0.0,,,
2023-11-18 04:00:00,0.0,0.0,,2023-11-18T04:00,14.8,68,13.9,0.0,0.0,0,0,0,0,4.5,6.8,8.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-93,120,0.0,0.0,0.0,0.0,,,
2023-11-18 05:00:00,,,0.0,2023-11-18T05:00,13.4,76,12.8,0.0,0.0,0,0,0,0,2.9,5.2,7.6,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-101,108,0.0,0.0,0.0,0.0,,,
2023-11-18 06:00:00,0.0,0.0,0.0,2023-11-18T06:00,12.6,79,12.0,0.0,0.0,0,0,0,0,2.4,3.4,4.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-109,96,0.0,0.0,0.0,0.0,,,
2023-11-18 07:00:00,0.5962732919254659,2.2228915662650603,0.0,2023-11-18T07:00,12.1,79,11.3,0.0,0.0,0,0,0,0,3.5,1.8,6.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-118,84,0.0,0.0,0.0,0.0,,,
2023-11-18 08:00:00,319.84166666666664,965.1,150.54166666666666,2023-11-18T08:00,12.3,75,10.9,0.0,0.0,0,0,0,0,6.8,6.8,11.5,1,0.0,15,5,10,57.2,15,62.0,34.6,11.5,23.1,112.9,143.0,-128,74,25.205165884320813,87.31642719984342,77.61460195541638,47.12315118721708,0.7270010874135324,0.9195786944820057,0.6869760231128674
2023-11-18 09:00:00,3009.179166666667,4787.1375,911.4625,2023-11-18T09:00,16.3,55,14.8,0.0,0.0,0,0,0,0,6.1,7.5,12.6,1,3600.0,146,93,53,484.6,146,268.6,211.1,134.4,76.6,484.6,388.3,-139,65,226.03407750989342,3813.5788549811327,3389.8478710943405,2058.1219217358494,0.267315318816831,0.29188416436871917,1.2580434430773062
2023-11-18 10:00:00,8625.783333333333,8611.120833333332,4786.2,2023-11-18T10:00,19.4,47,18.6,0.0,0.0,0,0,0,0,1.8,2.8,12.2,1,3600.0,316,239,77,678.6,316,493.0,377.7,285.6,92.0,678.6,589.2,-154,58,349.4808514376898,5812.7934094983075,5166.927475109607,3137.063109887975,0.3261141411893056,0.399970390020702,0.34456079773348897
2023-11-18 11:00:00,10630.175,9749.704166666666,5787.804166666667,2023-11-18T11:00,21.1,40,20.0,0.0,0.0,0,0,0,0,2.3,3.3,10.8,1,3600.0,459,369,90,775.8,459,665.7,504.6,405.7,98.9,775.8,731.9,-170,55,393.6795199170251,6496.327000229618,5774.512889092994,3505.954254092175,0.3888786402641896,0.40772429702682494,0.3942514029269002
2023-11-18 12:00:00,10849.245833333332,9984.55,5886.2875,2023-11-18T12:00,22.5,34,21.2,0.0,0.0,0,0,0,0,1.5,1.8,11.2,1,3600.0,551,455,96,821.7,551,775.1,573.4,473.5,99.9,821.7,806.7,173,54,393.36291869718514,6448.636483522837,5732.121318686967,3480.216514917087,0.40561430881121885,0.4259008849986261,0.4087586590160459
2023-11-18 13:00:00,10109.608333333334,9059.904166666667,5483.183333333333,2023-11-18T13:00,23.6,31,22.2,0.0,0.0,0,0,0,0,4.0,5.1,13.7,1,3600.0,582,484,98,832.7,582,813.7,578.3,480.9,97.4,832.7,808.5,156,58,320.9557061309738,5234.39678374675,4652.797141108223,2824.9125499585634,0.4822354525359868,0.4864407994262387,0.4848042864470037
2023-11-18 14:00:00,7710.066666666667,6488.0,4125.183333333333,2023-11-18T14:00,24.7,33,23.4,0.0,0.0,2,0,3,0,4.3,5.7,14.8,1,3600.0,552,457,95,821.5,552,778.7,522.6,432.6,89.9,821.5,737.2,141,64,223.84736640963428,3631.6905929803434,3228.169415982528,1959.9600025608204,0.5289676795297477,0.5024399790409174,0.5248792976730358
2023-11-18 15:00:00,6114.020833333333,4367.475,3244.7166666666667,2023-11-18T15:00,25.0,37,23.4,0.0,0.0,7,2,8,0,10.5,14.3,22.0,1,3600.0,450,354,96,736.6,450,672.7,399.8,314.5,85.3,736.6,597.7,129,73,100.36943220626237,1305.659931104355,1160.5866054260932,704.6418675801281,0.7864482364885048,0.7342659991354059,0.7828340838449803
2023-11-18 16:00:00,2560.983333333333,1467.6541666666667,1144.1708333333333,2023-11-18T16:00,22.3,58,19.9,0.0,0.0,100,33,97,46,24.3,36.1,51.1,1,2375.62,143,50,93,139.2,143,502.9,113.6,39.7,73.9,139.2,399.4,119,83,91.59301314200975,1101.2794375382337,978.9150555895412,594.3412837507927,0.5699778974723639,0.3330069999986092,0.4805484754236501
2023-11-18 17:00:00,484.06666666666666,349.74583333333334,163.17083333333332,2023-11-18T17:00,21.8,62,21.3,0.0,0.0,100,97,98,49,12.4,19.2,46.4,1,893.07,67,18,49,89.8,67,280.7,37.2,10.0,27.2,89.8,155.9,110,94,48.22222465614203,305.9754459680889,271.97817419385683,165.1296057605559,0.36790639174750955,0.22235478375337284,0.01200442742865147
2023-11-18 18:00:00,1.1666666666666667,0.15151515151515152,0.0,2023-11-18T18:00,20.7,68,21.2,0.0,0.0,96,70,43,23,7.6,13.4,23.8,0,0.0,8,1,7,10.9,8,68.5,0.0,0.0,0.0,0.0,0.0,102,106,6.882022841100196,0.0,0.0,0.0,,,
